01-01-2020	14:09:14	4.5256693060934525
01-01-2020	14:09:15	4.522433820469414
01-01-2020	14:09:16	4.519160127842491
01-01-2020	14:09:17	4.515848370815313
01-01-2020	14:09:18	4.512498692884571
01-01-2020	14:09:19	4.509111238436031
01-01-2020	14:09:20	4.5056861527395045
01-01-2020	14:09:21	4.502223581943803
01-01-2020	14:09:22	4.498723673071677
01-01-2020	14:09:23	4.495186574014712
01-01-2020	14:09:24	4.491612433528227
01-01-2020	14:09:25	4.4880014012261285
01-01-2020	14:09:26	4.484353627575758
01-01-2020	14:09:27	4.480669263892704
01-01-2020	14:09:28	4.476948462335608
01-01-2020	14:09:29	4.473191375900926
01-01-2020	14:09:30	4.469398158417696
01-01-2020	14:09:31	4.465568964542255
01-01-2020	14:09:32	4.461703949752963
01-01-2020	14:09:33	4.457803270344883
01-01-2020	14:09:34	4.453867083424445
01-01-2020	14:09:35	4.449895546904109
01-01-2020	14:09:36	4.445888819496972
01-01-2020	14:09:37	4.441847060711387
01-01-2020	14:09:38	4.437770430845542
01-01-2020	14:09:39	4.433659090982027
01-01-2020	14:09:40	4.4295132029823785
01-01-2020	14:09:41	4.425332929481609
01-01-2020	14:09:42	4.421118433882702
01-01-2020	14:09:43	4.416869880351112
01-01-2020	14:09:44	4.412587433809216
01-01-2020	14:09:45	4.408271259930779
01-01-2020	14:09:46	4.403921525135368
01-01-2020	14:09:47	4.3995383965827655
01-01-2020	14:09:48	4.395122042167367
01-01-2020	14:09:49	4.390672630512547
01-01-2020	14:09:50	4.386190330965017
01-01-2020	14:09:51	4.381675313589164
01-01-2020	14:09:52	4.377127749161361
01-01-2020	14:09:53	4.372547809164281
01-01-2020	14:09:54	4.367935665781172
01-01-2020	14:09:55	4.363291491890121
01-01-2020	14:09:56	4.358615461058314
01-01-2020	14:09:57	4.353907747536256
01-01-2020	14:09:58	4.349168526251997
01-01-2020	14:09:59	4.344397972805324
01-01-2020	14:10:00	4.339596263461944
01-01-2020	14:10:01	4.334763575147656
01-01-2020	14:10:02	4.329900085442493
01-01-2020	14:10:03	4.325005972574862
01-01-2020	14:10:04	4.320081415415668
01-01-2020	14:10:05	4.315126593472398
01-01-2020	14:10:06	4.310141686883232
01-01-2020	14:10:07	4.3051268764111015
01-01-2020	14:10:08	4.300082343437752
01-01-2020	14:10:09	4.295008269957789
01-01-2020	14:10:10	4.2899048385727
01-01-2020	14:10:11	4.284772232484873
01-01-2020	14:10:12	4.279610635491601
01-01-2020	14:10:13	4.274420231979057
01-01-2020	14:10:14	4.26920120691628
01-01-2020	14:10:15	4.263953745849123
01-01-2020	14:10:16	4.258678034894203
01-01-2020	14:10:17	4.253374260732839
01-01-2020	14:10:18	4.248042610604957
01-01-2020	14:10:19	4.2426832723030135
01-01-2020	14:10:20	4.237296434165875
01-01-2020	14:10:21	4.231882285072712
01-01-2020	14:10:22	4.2264410144368565
01-01-2020	14:10:23	4.220972812199669
01-01-2020	14:10:24	4.215477868824377
01-01-2020	14:10:25	4.209956375289915
01-01-2020	14:10:26	4.204408523084741
01-01-2020	14:10:27	4.198834504200651
01-01-2020	14:10:28	4.193234511126578
01-01-2020	14:10:29	4.187608736842381
01-01-2020	14:10:30	4.181957374812625
01-01-2020	14:10:31	4.176280618980346
01-01-2020	14:10:32	4.170578663760812
01-01-2020	14:10:33	4.164851704035267
01-01-2020	14:10:34	4.159099935144673
01-01-2020	14:10:35	4.153323552883436
01-01-2020	14:10:36	4.14752275349312
01-01-2020	14:10:37	4.141697733656166
01-01-2020	14:10:38	4.135848690489584
01-01-2020	14:10:39	4.129975821538646
01-01-2020	14:10:40	4.124079324770574
01-01-2020	14:10:41	4.118159398568202
01-01-2020	14:10:42	4.1122162417236545
01-01-2020	14:10:43	4.106250053432
01-01-2020	14:10:44	4.100261033284895
01-01-2020	14:10:45	4.094249381264234
01-01-2020	14:10:46	4.088215297735779
01-01-2020	14:10:47	4.0821589834427865
01-01-2020	14:10:48	4.076080639499632
01-01-2020	14:10:49	4.069980467385419
01-01-2020	14:10:50	4.063858668937588
01-01-2020	14:10:51	4.057715446345512
01-01-2020	14:10:52	4.0515510021440955
01-01-2020	14:10:53	4.045365539207359
01-01-2020	14:10:54	4.039159260742021
01-01-2020	14:10:55	4.032932370281076
01-01-2020	14:10:56	4.02668507167736
01-01-2020	14:10:57	4.020417569097117
01-01-2020	14:10:58	4.014130067013566
01-01-2020	14:10:59	4.007822770200445
01-01-2020	14:11:00	4.0014958837255685
01-01-2020	14:11:01	3.995149612944373
01-01-2020	14:11:02	3.9887841634934507
01-01-2020	14:11:03	3.982399741284101
01-01-2020	14:11:04	3.9759965524958494
01-01-2020	14:11:05	3.9695748035699863
01-01-2020	14:11:06	3.9631347012030904
01-01-2020	14:11:07	3.956676452340551
01-01-2020	14:11:08	3.950200264170089
01-01-2020	14:11:09	3.9437063441152755
01-01-2020	14:11:10	3.9371948998290396
01-01-2020	14:11:11	3.930666139187189
01-01-2020	14:11:12	3.92412027028191
01-01-2020	14:11:13	3.9175575014152852
01-01-2020	14:11:14	3.9109780410927906
01-01-2020	14:11:15	3.9043820980168
01-01-2020	14:11:16	3.8977698810800954
01-01-2020	14:11:17	3.891141599359355
01-01-2020	14:11:18	3.8844974621086674
01-01-2020	14:11:19	3.8778376787530187
01-01-2020	14:11:20	3.8711624588817957
01-01-2020	14:11:21	3.864472012242284
01-01-2020	14:11:22	3.8577665487331685
01-01-2020	14:11:23	3.8510462783980204
01-01-2020	14:11:24	3.8443114114188086
01-01-2020	14:11:25	3.8375621581093857
01-01-2020	14:11:26	3.8307987289089946
01-01-2020	14:11:27	3.8240213343757663
01-01-2020	14:11:28	3.817230185180213
01-01-2020	14:11:29	3.8104254920987346
01-01-2020	14:11:30	3.803607466007129
01-01-2020	14:11:31	3.7967763178740803
01-01-2020	14:11:32	3.7899322587546735
01-01-2020	14:11:33	3.783075499783908
01-01-2020	14:11:34	3.776206252170191
01-01-2020	14:11:35	3.769324727188864
01-01-2020	14:11:36	3.7624311361757155
01-01-2020	14:11:37	3.755525690520491
01-01-2020	14:11:38	3.7486086016604174
01-01-2020	14:11:39	3.7416800810737345
01-01-2020	14:11:40	3.734740340273204
01-01-2020	14:11:41	3.727789590799656
01-01-2020	14:11:42	3.7208280442155206
01-01-2020	14:11:43	3.713855912098348
01-01-2020	14:11:44	3.706873406034381
01-01-2020	14:11:45	3.6998807376120793
01-01-2020	14:11:46	3.6928781184156696
01-01-2020	14:11:47	3.6858657600187152
01-01-2020	14:11:48	3.678843873977673
01-01-2020	14:11:49	3.671812671825439
01-01-2020	14:11:50	3.6647723650649517
01-01-2020	14:11:51	3.657723165162744
01-01-2020	14:11:52	3.650665283542533
01-01-2020	14:11:53	3.643598931578813
01-01-2020	14:11:54	3.636524320590442
01-01-2020	14:11:55	3.6294416618342407
01-01-2020	14:11:56	3.622351166498614
01-01-2020	14:11:57	3.6152530456971452
01-01-2020	14:11:58	3.6081475104622247
01-01-2020	14:11:59	3.601034771738686
01-01-2020	14:12:00	3.5939150403774254
01-01-2020	14:12:01	3.5867885271290527
01-01-2020	14:12:02	3.5796554426375415
01-01-2020	14:12:03	3.5725159974338845
01-01-2020	14:12:04	3.565370401929755
01-01-2020	14:12:05	3.5582188664111936
01-01-2020	14:12:06	3.5510616010322753
01-01-2020	14:12:07	3.5438988158088085
01-01-2020	14:12:08	3.5367307206120393
01-01-2020	14:12:09	3.5295575251623466
01-01-2020	14:12:10	3.5223794390229726
01-01-2020	14:12:11	3.5151966715937513
01-01-2020	14:12:12	3.5080094321048265
01-01-2020	14:12:13	3.500817929610423
01-01-2020	14:12:14	3.4936223729825917
01-01-2020	14:12:15	3.486422970904967
01-01-2020	14:12:16	3.479219931866566
01-01-2020	14:12:17	3.4720134641555567
01-01-2020	14:12:18	3.464803775853062
01-01-2020	14:12:19	3.4575910748269783
01-01-2020	14:12:20	3.4503755687257818
01-01-2020	14:12:21	3.443157464972365
01-01-2020	14:12:22	3.435936970757887
01-01-2020	14:12:23	3.428714293035618
01-01-2020	14:12:24	3.4214896385148075
01-01-2020	14:12:25	3.414263213654574
01-01-2020	14:12:26	3.40703522465778
01-01-2020	14:12:27	3.3998058774649413
01-01-2020	14:12:28	3.392575377748151
01-01-2020	14:12:29	3.3853439309049937
01-01-2020	14:12:30	3.378111742052496
01-01-2020	14:12:31	3.3708790160210818
01-01-2020	14:12:32	3.3636459573485338
01-01-2020	14:12:33	3.3564127702739763
01-01-2020	14:12:34	3.3491796587318814
01-01-2020	14:12:35	3.3419468263460543
01-01-2020	14:12:36	3.3347144764236827
01-01-2020	14:12:37	3.32748281194936
01-01-2020	14:12:38	3.3202520355791285
01-01-2020	14:12:39	3.313022349634569
01-01-2020	14:12:40	3.305793956096858
01-01-2020	14:12:41	3.2985670566008745
01-01-2020	14:12:42	3.2913418524293148
01-01-2020	14:12:43	3.2841185445068093
01-01-2020	14:12:44	3.276897333394066
01-01-2020	14:12:45	3.269678419282037
01-01-2020	14:12:46	3.2624620019860755
01-01-2020	14:12:47	3.2552482809401364
01-01-2020	14:12:48	3.248037455190983
01-01-2020	14:12:49	3.2408297233923995
01-01-2020	14:12:50	3.23362528379943
01-01-2020	14:12:51	3.2264243342626444
01-01-2020	14:12:52	3.2192270722223952
01-01-2020	14:12:53	3.212033694703114
01-01-2020	14:12:54	3.2048443983076185
01-01-2020	14:12:55	3.1976593792114305
01-01-2020	14:12:56	3.190478833157115
01-01-2020	14:12:57	3.1833029554486485
01-01-2020	14:12:58	3.176131940945786
01-01-2020	14:12:59	3.1689659840584525
01-01-2020	14:13:00	3.161805278741174
01-01-2020	14:13:01	3.1546500184874753
01-01-2020	14:13:02	3.1475003963243644
01-01-2020	14:13:03	3.1403566048067826
01-01-2020	14:13:04	3.133218836012082
01-01-2020	14:13:05	3.126087281534556
01-01-2020	14:13:06	3.1189621324799437
01-01-2020	14:13:07	3.111843579459981
01-01-2020	14:13:08	3.10473181258697
01-01-2020	14:13:09	3.097627021468351
01-01-2020	14:13:10	3.0905293952013126
01-01-2020	14:13:11	3.083439122367421
01-01-2020	14:13:12	3.0763563910272502
01-01-2020	14:13:13	3.0692813887150545
01-01-2020	14:13:14	3.0622143024334525
01-01-2020	14:13:15	3.0551553186481293
01-01-2020	14:13:16	3.048104623282559
01-01-2020	14:13:17	3.0410624017127645
01-01-2020	14:13:18	3.034028838762069
01-01-2020	14:13:19	3.027004118695892
01-01-2020	14:13:20	3.0199884252165656
01-01-2020	14:13:21	3.012981941458154
01-01-2020	14:13:22	3.005984849981317
01-01-2020	14:13:23	2.9989973327681847
01-01-2020	14:13:24	2.9920195712172455
01-01-2020	14:13:25	2.9850517461382773
01-01-2020	14:13:26	2.9780940377472875
01-01-2020	14:13:27	2.971146625661466
01-01-2020	14:13:28	2.9642096888941865
01-01-2020	14:13:29	2.9572834058500153
01-01-2020	14:13:30	2.950367954319728
01-01-2020	14:13:31	2.943463511475385
01-01-2020	14:13:32	2.9365702538654
01-01-2020	14:13:33	2.9296883574096397
01-01-2020	14:13:34	2.922817997394561
01-01-2020	14:13:35	2.915959348468347
01-01-2020	14:13:36	2.9091125846360875
01-01-2020	14:13:37	2.902277879254978
01-01-2020	14:13:38	2.895455405029532
01-01-2020	14:13:39	2.888645334006833
01-01-2020	14:13:40	2.8818478375718053
01-01-2020	14:13:41	2.875063086442501
01-01-2020	14:13:42	2.8682912506654223
01-01-2020	14:13:43	2.8615324996108695
01-01-2020	14:13:44	2.8547870019683
01-01-2020	14:13:45	2.8480549257417254
01-01-2020	14:13:46	2.8413364382451345
01-01-2020	14:13:47	2.834631706097929
01-01-2020	14:13:48	2.827940895220394
01-01-2020	14:13:49	2.821264170829202
01-01-2020	14:13:50	2.814601697432913
01-01-2020	14:13:51	2.807953638827542
01-01-2020	14:13:52	2.801320158092121
01-01-2020	14:13:53	2.7947014175842884
01-01-2020	14:13:54	2.788097578935929
01-01-2020	14:13:55	2.781508803048819
01-01-2020	14:13:56	2.774935250090288
01-01-2020	14:13:57	2.768377079488949
01-01-2020	14:13:58	2.7618344499304035
01-01-2020	14:13:59	2.755307519353012
01-01-2020	14:14:00	2.7487964449436744
01-01-2020	14:14:01	2.742301383133638
01-01-2020	14:14:02	2.735822489594338
01-01-2020	14:14:03	2.7293599192332634
01-01-2020	14:14:04	2.7229138261898447
01-01-2020	14:14:05	2.7164843638313774
01-01-2020	14:14:06	2.7100716847489696
01-01-2020	14:14:07	2.7036759407535147
01-01-2020	14:14:08	2.6972972828716966
01-01-2020	14:14:09	2.6909358613420213
01-01-2020	14:14:10	2.6845918256108723
01-01-2020	14:14:11	2.678265324328601
01-01-2020	14:14:12	2.671956505345642
01-01-2020	14:14:13	2.665665515708657
01-01-2020	14:14:14	2.659392501656702
01-01-2020	14:14:15	2.6531376086174423
01-01-2020	14:14:16	2.646900981203361
01-01-2020	14:14:17	2.640682763208039
01-01-2020	14:14:18	2.6344830976024314
01-01-2020	14:14:19	2.62830212653118
01-01-2020	14:14:20	2.62213999130897
01-01-2020	14:14:21	2.6159968324169007
01-01-2020	14:14:22	2.6098727894988833
01-01-2020	14:14:23	2.603768001358085
01-01-2020	14:14:24	2.5976826059533864
01-01-2020	14:14:25	2.5916167403958728
01-01-2020	14:14:26	2.585570540945363
01-01-2020	14:14:27	2.5795441430069554
01-01-2020	14:14:28	2.5735376811276143
01-01-2020	14:14:29	2.5675512889927825
01-01-2020	14:14:30	2.561585099423022
01-01-2020	14:14:31	2.5556392443706852
01-01-2020	14:14:32	2.5497138549166247
01-01-2020	14:14:33	2.5438090612669195
01-01-2020	14:14:34	2.5379249927496397
01-01-2020	14:14:35	2.532061777811648
01-01-2020	14:14:36	2.5262195440154174
01-01-2020	14:14:37	2.520398418035887
01-01-2020	14:14:38	2.5145985256573575
01-01-2020	14:14:39	2.5088199917703977
01-01-2020	14:14:40	2.5030629403687996
01-01-2020	14:14:41	2.4973274945465587
01-01-2020	14:14:42	2.4916137764948787
01-01-2020	14:14:43	2.4859219074992214
01-01-2020	14:14:44	2.480252007936377
01-01-2020	14:14:45	2.4746041972715647
01-01-2020	14:14:46	2.468978594055577
01-01-2020	14:14:47	2.463375315921942
01-01-2020	14:14:48	2.4577944795841216
01-01-2020	14:14:49	2.45223620083275
01-01-2020	14:14:50	2.4467005945328886
01-01-2020	14:14:51	2.4411877746213255
01-01-2020	14:14:52	2.435697854103901
01-01-2020	14:14:53	2.430230945052867
01-01-2020	14:14:54	2.424787158604276
01-01-2020	14:14:55	2.4193666049554055
01-01-2020	14:14:56	2.413969393362211
01-01-2020	14:14:57	2.408595632136817
01-01-2020	14:14:58	2.403245428645036
01-01-2020	14:14:59	2.3979188893039156
01-01-2020	14:15:00	2.392616119579328
01-01-2020	14:15:01	2.3873372239835877
01-01-2020	14:15:02	2.3820823060730953
01-01-2020	14:15:03	2.3768514684460245
01-01-2020	14:15:04	2.371644812740038
01-01-2020	14:15:05	2.3664624396300304
01-01-2020	14:15:06	2.361304448825912
01-01-2020	14:15:07	2.3561709390704224
01-01-2020	14:15:08	2.351062008136974
01-01-2020	14:15:09	2.3459777528275323
01-01-2020	14:15:10	2.340918268970531
01-01-2020	14:15:11	2.3358836514188117
01-01-2020	14:15:12	2.330873994047608
01-01-2020	14:15:13	2.325889389752554
01-01-2020	14:15:14	2.320929930447727
01-01-2020	14:15:15	2.315995707063732
01-01-2020	14:15:16	2.311086809545805
01-01-2020	14:15:17	2.3062033268519633
01-01-2020	14:15:18	2.3013453469511833
01-01-2020	14:15:19	2.2965129568216085
01-01-2020	14:15:20	2.291706242448799
01-01-2020	14:15:21	2.2869252888240044
01-01-2020	14:15:22	2.2821701799424834
01-01-2020	14:15:23	2.2774409988018403
01-01-2020	14:15:24	2.2727378274004133
01-01-2020	14:15:25	2.2680607467356815
01-01-2020	14:15:26	2.2634098368027153
01-01-2020	14:15:27	2.258785176592652
01-01-2020	14:15:28	2.2541868440912154
01-01-2020	14:15:29	2.2496149162772623
01-01-2020	14:15:30	2.2450694691213595
01-01-2020	14:15:31	2.2405505775844077
01-01-2020	14:15:32	2.236058315616285
01-01-2020	14:15:33	2.2315927561545337
01-01-2020	14:15:34	2.2271539711230735
01-01-2020	14:15:35	2.2227420314309594
01-01-2020	14:15:36	2.218357006971163
01-01-2020	14:15:37	2.213998966619389
01-01-2020	14:15:38	2.209667978232937
01-01-2020	14:15:39	2.2053641086495817
01-01-2020	14:15:40	2.201087423686499
01-01-2020	14:15:41	2.196837988139219
01-01-2020	14:15:42	2.192615865780616
01-01-2020	14:15:43	2.1884049452412295
01-01-2020	14:15:44	2.184184065842534
01-01-2020	14:15:45	2.1799531951111577
01-01-2020	14:15:46	2.175712395544917
01-01-2020	14:15:47	2.171461729777392
01-01-2020	14:15:48	2.167201260577004
01-01-2020	14:15:49	2.1629310508460775
01-01-2020	14:15:50	2.1586511636199166
01-01-2020	14:15:51	2.154361662065864
01-01-2020	14:15:52	2.150062609482366
01-01-2020	14:15:53	2.1457540692980364
01-01-2020	14:15:54	2.141436105070716
01-01-2020	14:15:55	2.137108780486529
01-01-2020	14:15:56	2.132772159358945
01-01-2020	14:15:57	2.1284263056278263
01-01-2020	14:15:58	2.1240712833584885
01-01-2020	14:15:59	2.1197071567407457
01-01-2020	14:16:00	2.115333990087965
01-01-2020	14:16:01	2.1109518478361133
01-01-2020	14:16:02	2.1065607945428013
01-01-2020	14:16:03	2.1021608948863326
01-01-2020	14:16:04	2.0977522136647413
01-01-2020	14:16:05	2.09333481579484
01-01-2020	14:16:06	2.0889087663112518
01-01-2020	14:16:07	2.084474130365456
01-01-2020	14:16:08	2.0800309732248197
01-01-2020	14:16:09	2.075579360271636
01-01-2020	14:16:10	2.071119357002155
01-01-2020	14:16:11	2.066651029025617
01-01-2020	14:16:12	2.0621744420632844
01-01-2020	14:16:13	2.057689661947464
01-01-2020	14:16:14	2.0531967546205436
01-01-2020	14:16:15	2.0486957861340116
01-01-2020	14:16:16	2.0441868226474837
01-01-2020	14:16:17	2.039669930427724
01-01-2020	14:16:18	2.0351451758476706
01-01-2020	14:16:19	2.0306126253854493
01-01-2020	14:16:20	2.0260723456233967
01-01-2020	14:16:21	2.021524403247077
01-01-2020	14:16:22	2.0169688650442965
01-01-2020	14:16:23	2.012405797904118
01-01-2020	14:16:24	2.0078352688158763
01-01-2020	14:16:25	2.0032573448681856
01-01-2020	14:16:26	1.9986720932479554
01-01-2020	14:16:27	1.9940795812393919
01-01-2020	14:16:28	1.9894798762230141
01-01-2020	14:16:29	1.9848730456746555
01-01-2020	14:16:30	1.9802591571644692
01-01-2020	14:16:31	1.9756382783559343
01-01-2020	14:16:32	1.9710104770048562
01-01-2020	14:16:33	1.96637582095837
01-01-2020	14:16:34	1.9617343781539365
01-01-2020	14:16:35	1.9570862166183476
01-01-2020	14:16:36	1.95243140446672
01-01-2020	14:16:37	1.947770009901494
01-01-2020	14:16:38	1.9431021012114242
01-01-2020	14:16:39	1.9384277467705817
01-01-2020	14:16:40	1.93374701503734
01-01-2020	14:16:41	1.9290599745533723
01-01-2020	14:16:42	1.9243666939426378
01-01-2020	14:16:43	1.9196672419103769
01-01-2020	14:16:44	1.9149616872420965
01-01-2020	14:16:45	1.9102500988025581
01-01-2020	14:16:46	1.9055325455347665
01-01-2020	14:16:47	1.9008090964589532
01-01-2020	14:16:48	1.8960798206715637
01-01-2020	14:16:49	1.891344787344237
01-01-2020	14:16:50	1.886604065722794
01-01-2020	14:16:51	1.8818577251262156
01-01-2020	14:16:52	1.8771058349456236
01-01-2020	14:16:53	1.8723484646432635
01-01-2020	14:16:54	1.8675856837514795
01-01-2020	14:16:55	1.8628175618716967
01-01-2020	14:16:56	1.8580441686733926
01-01-2020	14:16:57	1.8532655738930814
01-01-2020	14:16:58	1.8484818473332836
01-01-2020	14:16:59	1.8436930588615017
01-01-2020	14:17:00	1.8388992784091953
01-01-2020	14:17:01	1.8341005759707523
01-01-2020	14:17:02	1.829297021602466
01-01-2020	14:17:03	1.8244886854214968
01-01-2020	14:17:04	1.819675637604853
01-01-2020	14:17:05	1.814857948388357
01-01-2020	14:17:06	1.810035688065612
01-01-2020	14:17:07	1.8052089269869733
01-01-2020	14:17:08	1.8003777355585155
01-01-2020	14:17:09	1.7955421842410004
01-01-2020	14:17:10	1.7907023435488396
01-01-2020	14:17:11	1.7858582840490655
01-01-2020	14:17:12	1.7810100763602925
01-01-2020	14:17:13	1.776157791151685
01-01-2020	14:17:14	1.7713014991419158
01-01-2020	14:17:15	1.766441271098136
01-01-2020	14:17:16	1.7615771778349323
01-01-2020	14:17:17	1.7567092902132915
01-01-2020	14:17:18	1.7518376791395607
01-01-2020	14:17:19	1.746962415564412
01-01-2020	14:17:20	1.7420835704817976
01-01-2020	14:17:21	1.737201214927914
01-01-2020	14:17:22	1.732315419980159
01-01-2020	14:17:23	1.7274262567560927
01-01-2020	14:17:24	1.7225337964123928
01-01-2020	14:17:25	1.7176381101438163
01-01-2020	14:17:26	1.7127392691821568
01-01-2020	14:17:27	1.7078373447951984
01-01-2020	14:17:28	1.7029324082856765
01-01-2020	14:17:29	1.6980245309902322
01-01-2020	14:17:30	1.6931137842783688
01-01-2020	14:17:31	1.688200239551406
01-01-2020	14:17:32	1.6832839682414396
01-01-2020	14:17:33	1.6783650418102916
01-01-2020	14:17:34	1.6734435317484686
01-01-2020	14:17:35	1.6685195095741134
01-01-2020	14:17:36	1.6635930468319629
01-01-2020	14:17:37	1.6586642150922986
01-01-2020	14:17:38	1.6537330859499004
01-01-2020	14:17:39	1.6487997310230025
01-01-2020	14:17:40	1.6438642219522455
01-01-2020	14:17:41	1.638926630399629
01-01-2020	14:17:42	1.6339870280474647
01-01-2020	14:17:43	1.6290454865973296
01-01-2020	14:17:44	1.624102077769018
01-01-2020	14:17:45	1.6191568732994928
01-01-2020	14:17:46	1.6142099449418403
01-01-2020	14:17:47	1.6092613644642217
01-01-2020	14:17:48	1.6043112036488227
01-01-2020	14:17:49	1.5993595342908091
01-01-2020	14:17:50	1.5944064281972758
01-01-2020	14:17:51	1.5894519571862016
01-01-2020	14:17:52	1.5844961930853967
01-01-2020	14:17:53	1.5795392077314618
01-01-2020	14:17:54	1.5745810729687262
01-01-2020	14:17:55	1.5696218606482226
01-01-2020	14:17:56	1.5646616426266111
01-01-2020	14:17:57	1.559700490765158
01-01-2020	14:17:58	1.554738476928663
01-01-2020	14:17:59	1.5497756729844356
01-01-2020	14:18:00	1.5448121508012242
01-01-2020	14:18:01	1.539847982248186
01-01-2020	14:18:02	1.5348832391938303
01-01-2020	14:18:03	1.5299179935049736
01-01-2020	14:18:04	1.5249523170456927
01-01-2020	14:18:05	1.5199862816762761
01-01-2020	14:18:06	1.5150199592521805
01-01-2020	14:18:07	1.5100534216229735
01-01-2020	14:18:08	1.5050867406313087
01-01-2020	14:18:09	1.5001199881118503
01-01-2020	14:18:10	1.4951532358902568
01-01-2020	14:18:11	1.490186555782108
01-01-2020	14:18:12	1.4852200195918852
01-01-2020	14:18:13	1.4802536991119006
01-01-2020	14:18:14	1.4752876661212735
01-01-2020	14:18:15	1.4703219923848736
01-01-2020	14:18:16	1.4653567496522815
01-01-2020	14:18:17	1.4603920096567422
01-01-2020	14:18:18	1.4554278441141242
01-01-2020	14:18:19	1.450464324721875
01-01-2020	14:18:20	1.445501523157977
01-01-2020	14:18:21	1.4405395110799097
01-01-2020	14:18:22	1.4355783601235976
01-01-2020	14:18:23	1.4306181419023867
01-01-2020	14:18:24	1.4256589280059795
01-01-2020	14:18:25	1.4207007899994215
01-01-2020	14:18:26	1.415743799422033
01-01-2020	14:18:27	1.4107880277863976
01-01-2020	14:18:28	1.4058335465772966
01-01-2020	14:18:29	1.4008804272506916
01-01-2020	14:18:30	1.3959287412326749
01-01-2020	14:18:31	1.390978559918436
01-01-2020	14:18:32	1.3860299546712247
01-01-2020	14:18:33	1.3810829968213134
01-01-2020	14:18:34	1.3761377576649647
01-01-2020	14:18:35	1.3711943084633882
01-01-2020	14:18:36	1.3662527204417223
01-01-2020	14:18:37	1.3613130647879794
01-01-2020	14:18:38	1.3563754126520355
01-01-2020	14:18:39	1.351439835144574
01-01-2020	14:18:40	1.3465064033360798
01-01-2020	14:18:41	1.3415751882557836
01-01-2020	14:18:42	1.336646260890649
01-01-2020	14:18:43	1.331719692184337
01-01-2020	14:18:44	1.326795553036178
01-01-2020	14:18:45	1.3218739143001421
01-01-2020	14:18:46	1.3169548467838148
01-01-2020	14:18:47	1.3120384212473697
01-01-2020	14:18:48	1.3071247084025432
01-01-2020	14:18:49	1.3022137789116104
01-01-2020	14:18:50	1.2973057033863544
01-01-2020	14:18:51	1.2924005523870616
01-01-2020	14:18:52	1.2874983964214746
01-01-2020	14:18:53	1.2825993059437963
01-01-2020	14:18:54	1.2777033513536464
01-01-2020	14:18:55	1.2728106029950648
01-01-2020	14:18:56	1.2679211311554712
01-01-2020	14:18:57	1.2630350060646656
01-01-2020	14:18:58	1.2581522978938016
01-01-2020	14:18:59	1.2532730767543758
01-01-2020	14:19:00	1.2483974126972102
01-01-2020	14:19:01	1.2435253757114413
01-01-2020	14:19:02	1.2386570357235067
01-01-2020	14:19:03	1.2337924625961334
01-01-2020	14:19:04	1.22893172612733
01-01-2020	14:19:05	1.2240748960493693
01-01-2020	14:19:06	1.2192220420277975
01-01-2020	14:19:07	1.2143732336604034
01-01-2020	14:19:08	1.2096104149173814
01-01-2020	14:19:09	1.2050155233629547
01-01-2020	14:19:10	1.200588609377534
01-01-2020	14:19:11	1.1963297105993114
01-01-2020	14:19:12	1.1922388519257239
01-01-2020	14:19:13	1.18831604551588
01-01-2020	14:19:14	1.1845612907939738
01-01-2020	14:19:15	1.1809745744536788
01-01-2020	14:19:16	1.1775558704635223
01-01-2020	14:19:17	1.1743051400732438
01-01-2020	14:19:18	1.1712223318211186
01-01-2020	14:19:19	1.1683073815422913
01-01-2020	14:19:20	1.165560212378042
01-01-2020	14:19:21	1.1629807347860799
01-01-2020	14:19:22	1.160568846551766
01-01-2020	14:19:23	1.1583244328003581
01-01-2020	14:19:24	1.1562473660101817
01-01-2020	14:19:25	1.1543375060268193
01-01-2020	14:19:26	1.1525947000782415
01-01-2020	14:19:27	1.1510187827909237
01-01-2020	14:19:28	1.149609576206928
01-01-2020	14:19:29	1.1483668898019543
01-01-2020	14:19:30	1.147290520504358
01-01-2020	14:19:31	1.1463802527151357
01-01-2020	14:19:32	1.1456358583288708
01-01-2020	14:19:33	1.1450570967556393
01-01-2020	14:19:34	1.1446437149438946
01-01-2020	14:19:35	1.1443954474042735
01-01-2020	14:19:36	1.144312016234406
01-01-2020	14:19:37	1.144393131144633
01-01-2020	14:19:38	1.144638489484719
01-01-2020	14:19:39	1.1450477762714792
01-01-2020	14:19:40	1.1456206642173803
01-01-2020	14:19:41	1.1463568137600775
01-01-2020	14:19:42	1.1472558730928926
01-01-2020	14:19:43	1.148317478196239
01-01-2020	14:19:44	1.1495412528699824
01-01-2020	14:19:45	1.150926808766741
01-01-2020	14:19:46	1.152473745426108
01-01-2020	14:19:47	1.154181650309831
01-01-2020	14:19:48	1.1560500988378806
01-01-2020	14:19:49	1.1580786544254882
01-01-2020	14:19:50	1.1602668685210615
01-01-2020	14:19:51	1.1626142806450652
01-01-2020	14:19:52	1.165120418429772
01-01-2020	14:19:53	1.1677847976599662
01-01-2020	14:19:54	1.1706069223145312
01-01-2020	14:19:55	1.1735862846089562
01-01-2020	14:19:56	1.1767223650387422
01-01-2020	14:19:57	1.1800146324237075
01-01-2020	14:19:58	1.183462543953191
01-01-2020	14:19:59	1.1870655452321488
01-01-2020	14:20:00	1.1908230703281388
01-01-2020	14:20:01	1.1947345418191853
01-01-2020	14:20:02	1.1987993708425453
